gen,replicates,param_types,Fitness,Deviation,Square,Hamming,R,LCS,KT
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18303143.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18358473.0
8,p_run6,p1,18421230.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18303143.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197489.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
8,p_run6,p1,18197341.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18545955.0
15,p_run6,p1,18284727.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18289476.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18562957.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18294047.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18161222.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18490864.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18560443.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18235792.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18301859.0
15,p_run6,p1,18478322.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18167857.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
15,p_run6,p1,18159618.0
15,p_run6,p1,18156895.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18540548.0
10,p_run6,p1,18288521.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18347480.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18177617.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18583830.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18353195.0
10,p_run6,p1,18169156.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18472049.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18583720.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18236204.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18362177.0
10,p_run6,p1,18467970.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
10,p_run6,p1,18197341.0
10,p_run6,p1,18171587.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18523587.0
24,p_run6,p1,18271089.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18309871.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18555748.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18310061.0
24,p_run6,p1,18053512.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18154705.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18082918.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18238840.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18202289.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18510919.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18222024.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18553176.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18259669.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18324525.0
24,p_run6,p1,18434984.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18130051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18111398.0
24,p_run6,p1,18056795.0
24,p_run6,p1,18107051.0
24,p_run6,p1,18056795.0
17,p_run6,p1,18159217.0
17,p_run6,p1,18524318.0
17,p_run6,p1,18333536.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18333750.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18584278.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18333885.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18272331.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18318576.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18307677.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18509499.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18309555.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18550014.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18333258.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18210461.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18333979.0
17,p_run6,p1,18496292.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18217594.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
17,p_run6,p1,18156895.0
1,p_run6,p1,18502527.0
1,p_run6,p1,18541066.0
1,p_run6,p1,18525714.0
1,p_run6,p1,18430928.0
1,p_run6,p1,18525714.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18474688.0
1,p_run6,p1,18481271.0
1,p_run6,p1,18388551.0
1,p_run6,p1,18481271.0
1,p_run6,p1,18552036.0
1,p_run6,p1,18453979.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18525714.0
1,p_run6,p1,18348355.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18428087.0
1,p_run6,p1,18452035.0
1,p_run6,p1,18464782.0
1,p_run6,p1,18458886.0
1,p_run6,p1,18507961.0
1,p_run6,p1,18393955.0
1,p_run6,p1,18480615.0
1,p_run6,p1,18488371.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18420995.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18421285.0
1,p_run6,p1,18474688.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18502149.0
1,p_run6,p1,18517419.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18508961.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18480615.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18430114.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18531381.0
1,p_run6,p1,18409897.0
1,p_run6,p1,18496776.0
1,p_run6,p1,18515628.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18409897.0
1,p_run6,p1,18390833.0
1,p_run6,p1,18390884.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18421285.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18548248.0
1,p_run6,p1,18412964.0
1,p_run6,p1,18499159.0
1,p_run6,p1,18481271.0
1,p_run6,p1,18466576.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18488371.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18482657.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18489511.0
1,p_run6,p1,18409897.0
1,p_run6,p1,18412964.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18524293.0
1,p_run6,p1,18421285.0
1,p_run6,p1,18464782.0
1,p_run6,p1,18504535.0
1,p_run6,p1,18461115.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18485256.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18453979.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18528257.0
1,p_run6,p1,18531378.0
1,p_run6,p1,18470623.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18505117.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18499159.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18403458.0
1,p_run6,p1,18488371.0
1,p_run6,p1,18438827.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18499865.0
1,p_run6,p1,18352276.0
1,p_run6,p1,18418013.0
1,p_run6,p1,18352276.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18545648.0
12,p_run6,p1,18326665.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18330149.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18571906.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18335199.0
12,p_run6,p1,18167857.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18260070.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18505786.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18557630.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18298333.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18336056.0
12,p_run6,p1,18426136.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18171587.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
12,p_run6,p1,18169156.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18538793.0
30,p_run6,p1,18307566.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18317972.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18579036.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18324094.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18160057.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18510882.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18574316.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18305695.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18324505.0
30,p_run6,p1,18448088.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
30,p_run6,p1,18053512.0
39,p_run6,p1,18024054.0
39,p_run6,p1,18494472.0
39,p_run6,p1,18250127.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18254587.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18584241.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18259856.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18136885.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,18241390.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18199905.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18469330.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,18209300.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18528330.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18245381.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18277797.0
39,p_run6,p1,18453228.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,18024054.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
39,p_run6,p1,17977987.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18517326.0
4,p_run6,p1,18348355.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18367139.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18308706.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18584229.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18367463.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18313449.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18348355.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18320452.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18308706.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18309163.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18303931.0
4,p_run6,p1,18465562.0
